capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.2238688,1786563380.169527,-54.341793060302734,1.0898873371996467,0.7894061565931314,1.635492681161899,-0.5100412869733735,-0.5456053439622524,1.2994474435665049,1.409343410937055,,0.0,0.031,0.096,100,100,True,131.45425009727478,0.504860713538387
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.418363,1786563380.4181147,-0.24843215942382812,1.0898873371996467,0.7894061565931314,1.6393208203487768,-0.5077077626788256,-0.5494334831491301,1.297113919271957,1.408680826864071,,0.0,0.043,0.133,100,100,True,131.70283770561218,0.5087094141569952
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.496868,1786563380.4977372,0.8692741394042969,1.0898873371996467,0.7894061565931314,1.6384435386129828,-0.5082633639072194,-0.548556201413336,1.2976695205003508,1.408850627477817,,0.0,0.044,0.125,100,100,True,131.78246021270752,0.5078262906464798
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.5938065,1786563380.575823,-17.983436584472656,1.0898873371996467,0.7894061565931314,1.63868279632735,-0.5074855229605333,-0.5487954591277033,1.2968916795536647,1.4082274263962877,,0.0,0.034,0.099,100,100,True,131.86054611206055,0.5080739572824671
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.730273,1786563380.7221484,-8.124589920043945,1.0898873371996467,0.7894061565931314,1.6384435380062574,-0.509374564734224,-0.5485562008066107,1.2987807213273554,1.4098742027340554,,0.0,0.041,0.122,100,100,True,132.0068714618683,0.5078163208831222
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563380.9040031,1786563380.9041338,0.13065338134765625,1.0898873371996467,0.7894061565931314,1.6384435378199766,-0.5080411249764809,-0.54855620062033,1.2974472815696123,1.4086459291430862,,0.0,0.043,0.126,100,100,True,132.18885684013367,0.5078285754242481
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.000892,1786563381.0010862,0.19431114196777344,1.0898873371996467,0.7894061565931314,1.6336583651839063,-0.5113747306428458,-0.5437710279842596,1.3007808872359772,1.4098644784068697,,0.0,0.033,0.101,100,100,True,132.28580927848816,0.5030193681597084
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.0988667,1786563381.0698142,-29.0524959564209,1.0898873371996467,0.7894061565931314,1.6336583660856387,-0.511041370003449,-0.543771028885992,1.3004475265965802,1.4095569166539157,,0.0,0.031,0.088,100,100,True,132.35453724861145,0.503020805066892
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.2465708,1786563381.1668644,-79.70643043518066,1.0898873371996467,0.7894061565931314,1.6344558947290773,-0.5100412880050738,-0.5445685575294306,1.2994474445982052,1.4089423604684792,,0.0,0.042,0.122,100,100,True,132.45158743858337,0.5038239497473641
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.4075108,1786563381.4075656,0.054836273193359375,1.0898873371996467,0.7894061565931314,1.6353331774115392,-0.5122636913601497,-0.5454458402118925,1.3016698479532811,1.4113311297052777,,0.0,0.041,0.121,100,100,True,132.69228863716125,0.5046914270311259
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.4730816,1786563381.482729,9.647369384765625,1.0898873371996467,0.7894061565931314,1.6361307059026649,-0.5110413693838833,-0.5462433687030182,1.3004475259770147,1.4105125258826168,,0.0,0.04,0.12,100,100,True,132.76745200157166,0.5054931184137914
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.61684,1786563381.6169636,0.12373924255371094,1.0898873371996467,0.7894061565931314,1.633658366604224,-0.5121525719593791,-0.5437710294045772,1.3015587285525105,1.410582169280096,,0.0,0.05,0.147,100,100,True,132.901686668396,0.5030168780410238
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.7535946,1786563381.720602,-32.99260139465332,1.0898873371996467,0.7894061565931314,1.633897625104974,-0.5122636918108595,-0.5440102879053272,1.301669848403991,1.410776944662375,,0.0,0.027,0.075,100,100,True,133.00532507896423,0.5032558782130351
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.9956543,1786563381.995529,-0.12540817260742188,1.0898873371996467,0.7894061565931314,1.633738118993618,-0.5115969702381877,-0.5438507817939713,1.3010031268313191,1.4101002832716485,,0.0,0.03,0.089,100,100,True,133.28025197982788,0.5030982868710787
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563381.9976528,1786563381.9977503,0.09751319885253906,1.0898873371996467,0.7894061565931314,1.6340571311489078,-0.5121525717040741,-0.5441697939492611,1.3015587282972056,1.4107359383858555,,0.0,0.042,0.129,100,100,True,133.28247332572937,0.503415641409948
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.1025054,1786563382.0689862,-33.51926803588867,1.0898873371996467,0.7894061565931314,1.6342963895792408,-0.5111524895727546,-0.5444090523795941,1.300558646165886,1.4099056735929854,,0.0,0.039,0.11,100,100,True,133.35370922088623,0.5036583191290133
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.2200186,1786563382.182693,-37.32562065124512,1.0898873371996467,0.7894061565931314,1.6334988607640388,-0.5122636917735346,-0.5436115235643921,1.301669848366666,1.410623224925387,,0.0,0.044,0.133,100,100,True,133.46741604804993,0.502857114845014
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.3492851,1786563382.2705045,-78.7806510925293,1.0898873371996467,0.7894061565931314,1.634057130405733,-0.5113747302110758,-0.5441697932060863,1.3007808868042072,1.4100183258784598,,0.0,0.032,0.088,100,100,True,133.55522751808167,0.5034181302332885
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.4921155,1786563382.4919891,-0.12636184692382812,1.0898873371996467,0.7894061565931314,1.6336583662861375,-0.512708172124448,-0.5437710290864908,1.3021143287175794,1.41109484341961,,0.0,0.031,0.089,100,100,True,133.77671217918396,0.5030158344661709
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.6134574,1786563382.5814087,-32.048702239990234,1.0898873371996467,0.7894061565931314,1.6348546606894385,-0.5124859321360671,-0.5449673234897918,1.3018920887291985,1.4113512654074827,,0.0,0.031,0.092,100,100,True,133.86613178253174,0.5042124706668661
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.7258575,1786563382.7252843,-0.5731582641601562,1.0898873371996467,0.7894061565931314,1.6340571306303229,-0.5110413697481438,-0.5441697934306762,1.3004475263412751,1.4097107975927283,,0.0,0.037,0.103,100,100,True,134.0100073814392,0.503419565325335
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.8640125,1786563382.864168,0.15544891357421875,1.0898873371996467,0.7894061565931314,1.6348546602204292,-0.5128192923332384,-0.5449673230207825,1.3022254489263698,1.4116587771100788,,0.0,0.029,0.082,100,100,True,134.14889097213745,0.5042119926624593
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563382.9977374,1786563382.942045,-55.692434310913086,1.0898873371996467,0.7894061565931314,1.6329405900550937,-0.5122636907352487,-0.543053252855447,1.30166984732838,1.4104081774014112,,0.0,0.024,0.07,100,100,True,134.22676801681519,0.5022988455029268
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.1439698,1786563383.193833,49.863338470458984,1.0898873371996467,0.7894061565931314,1.6342963897100784,-0.513041532195061,-0.5444090525104317,1.3024476887881924,1.4116483976135878,,0.0,0.033,0.094,100,100,True,134.47855615615845,0.5036535263625296
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.2505026,1786563383.2506008,0.09822845458984375,1.0898873371996467,0.7894061565931314,1.6291124532008558,-0.5163751382425695,-0.5392251160012091,1.3057812948357008,1.4127379501058634,,0.0,0.043,0.128,100,100,True,134.5353238582611,0.4984785085676346
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.4447834,1786563383.4598134,15.0299072265625,1.0898873371996467,0.7894061565931314,1.6338976248743944,-0.5119303310009764,-0.5440102876747477,1.3013364875941078,1.410469371181002,,0.0,0.043,0.129,100,100,True,134.7445363998413,0.5032567244600312
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.4679754,1786563383.4598134,-8.16202163696289,1.0898873371996467,0.7894061565931314,1.633259601308137,-0.5117080909635052,-0.5433722641084904,1.3011142475566366,1.4100183341351487,,0.0,0.043,0.129,100,100,True,134.7445363998413,0.5026193913914887
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.596991,1786563383.596474,-0.5171298980712891,1.0898873371996467,0.7894061565931314,1.6362902101928292,-0.5102635283578537,-0.5464028729931825,1.299669684950985,1.409857223124312,,0.0,0.046,0.137,100,100,True,134.881196975708,0.505656808897526
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.718071,1786563383.630978,-87.09287643432617,1.0898873371996467,0.7894061565931314,1.6381245267926576,-0.5102635270122577,-0.5482371895930109,1.2996696836053891,1.4105691413524455,,0.0,0.03,0.09,100,100,True,134.91570115089417,0.5074910909064448
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.8533366,1786563383.8721108,18.77427101135254,1.0898873371996467,0.7894061565931314,1.6327013306424787,-0.5113747305440939,-0.542813993442832,1.3007808871372253,1.4094956359701372,,0.0,0.036,0.108,100,100,True,135.15683388710022,0.5020623411989825
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563383.9781115,1786563383.9882405,10.128974914550781,1.0898873371996467,0.7894061565931314,1.6344558938369629,-0.5100412870803854,-0.5445685566373162,1.2994474436735168,1.4089423592708423,,0.0,0.035,0.1,100,100,True,135.27296352386475,0.5038239488613876
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.096981,1786563384.0905757,-6.405353546142578,1.0898873371996467,0.7894061565931314,1.6337381177216062,-0.5113747308274574,-0.5438507805219595,1.3007808874205888,1.4098952402760423,,0.0,0.034,0.101,100,100,True,135.37529873847961,0.5030991200662864
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.2237685,1786563384.2155578,-8.21065902709961,1.0898873371996467,0.7894061565931314,1.6338976239736736,-0.5115969694091187,-0.5440102867740269,1.30100312600225,1.4101618084402887,,0.0,0.04,0.108,100,100,True,135.50028085708618,0.5032577908583659
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.3421607,1786563384.3610256,18.864870071411133,1.0898873371996467,0.7894061565931314,1.6338976239614387,-0.5122636909127198,-0.544010286761792,1.3016698475058512,1.4107769433927368,,0.0,0.041,0.111,100,100,True,135.6457486152649,0.5032558770714857
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.5293036,1786563384.6143847,85.08110046386719,1.0898873371996467,0.7894061565931314,1.6332596010861637,-0.5117080908207914,-0.543372263886517,1.3011142474139228,1.4100183339179166,,0.0,0.046,0.136,100,100,True,135.89910769462585,0.5026193911699899
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.5926375,1786563384.6143847,21.747112274169922,1.0898873371996467,0.7894061565931314,1.6345356481281768,-0.5127081722334726,-0.54464831092853,1.3021143288266042,1.4114331397316908,,0.0,0.046,0.136,100,100,True,135.89910769462585,0.5038931155388018
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.7200184,1786563384.689014,-31.00442886352539,1.0898873371996467,0.7894061565931314,1.6299099788438307,-0.512152572714649,-0.540022641644184,1.3015587293077804,1.4091414334003691,,0.0,0.039,0.114,100,100,True,135.97373700141907,0.4992685014286055
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563384.8760798,1786563384.8898969,13.817071914672852,1.0898873371996467,0.7894061565931314,1.6334988596525677,-0.5119303314327461,-0.543611522452921,1.3013364880258775,1.4103156180128997,,0.0,0.039,0.112,100,100,True,136.1746199131012,0.5028579608810512
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.0036793,1786563385.0030975,-0.5817413330078125,1.0898873371996467,0.7894061565931314,1.6332596016331054,-0.5139304935250069,-0.5433722644334587,1.3033366501181383,1.4120693471981873,,0.0,0.048,0.142,100,100,True,136.28782057762146,0.5026169350495415
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.1146872,1786563385.1154447,0.7574558258056641,1.0898873371996467,0.7894061565931314,1.6334988602418252,-0.5121525719883748,-0.5436115230421785,1.3015587285815062,1.4105206882321664,,0.0,0.035,0.105,100,100,True,136.40016770362854,0.5028573721496304
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.2375274,1786563385.270032,32.50455856323242,1.0898873371996467,0.7894061565931314,1.633498859568311,-0.5111524893279392,-0.5436115223686644,1.3005586459210705,1.4095979138506218,,0.0,0.04,0.121,100,100,True,136.55475497245789,0.5028607968956017
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.369019,1786563385.3687758,-0.24318695068359375,1.0898873371996467,0.7894061565931314,1.633897624342941,-0.5128192923566302,-0.5440102871432944,1.3022254489497616,1.4112895919725823,,0.0,0.029,0.085,100,100,True,136.65349888801575,0.5032549573670759
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.5001152,1786563385.5111933,11.078119277954102,1.0898873371996467,0.7894061565931314,1.635253423632287,-0.5113747300304206,-0.5453660864326404,1.300780886623552,1.4104804441168293,,0.0,0.053,0.143,100,100,True,136.79591631889343,0.5046144140405581
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.591183,1786563385.5902517,-0.9312629699707031,1.0898873371996467,0.7894061565931314,1.6328608396404178,-0.5160417777414448,-0.5429735024407711,1.3054479343345762,1.4138651044605386,,0.0,0.035,0.102,100,100,True,136.87497472763062,0.5022249467934679
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.740267,1786563385.7673767,27.109622955322266,1.0898873371996467,0.7894061565931314,1.632860836383934,-0.512152571643367,-0.5429734991842874,1.3015587282364984,1.4102749178316405,,0.0,0.041,0.126,100,100,True,137.05209970474243,0.50221935017987
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563385.848423,1786563385.8611946,12.7716064453125,1.0898873371996467,0.7894061565931314,1.6328608369910378,-0.511708091059221,-0.5429734997913911,1.3011142476523525,1.409864712275493,,0.0,0.036,0.106,100,100,True,137.14591765403748,0.5022206292684981
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.0079684,1786563386.008136,0.16760826110839844,1.0898873371996467,0.7894061565931314,1.635253423790211,-0.5115969697060085,-0.5453660865905643,1.30100312629914,1.4106854018679156,,0.0,0.028,0.086,100,100,True,137.2928590774536,0.50461358223579
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.1321971,1786563386.1319573,-0.23984909057617188,1.0898873371996467,0.7894061565931314,1.6325418270876395,-0.5139304942139296,-0.5426544898879928,1.303336650807061,1.4117932995777265,,0.0,0.032,0.102,100,100,True,137.41668033599854,0.5018991609440078
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.217888,1786563386.1319573,-85.93082427978516,1.0898873371996467,0.7894061565931314,1.632860840282246,-0.5180419394212576,-0.5429735030825993,1.307448096014389,1.415712099553239,,0.0,0.032,0.102,100,100,True,137.41668033599854,0.5022395512901048
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.3606644,1786563386.3602555,-0.4088878631591797,1.0898873371996467,0.7894061565931314,1.6336583674174379,-0.5133748931939288,-0.5437710302177912,1.3027810497870602,1.4117100966517144,,0.0,0.036,0.106,100,100,True,137.6449785232544,0.5030153937475211
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.4771767,1786563386.4740732,-3.103494644165039,1.0898873371996467,0.7894061565931314,1.6336583661582946,-0.5111524898054842,-0.5437710289586479,1.3005586463986156,1.409659435699611,,0.0,0.024,0.07,100,100,True,137.75879621505737,0.5030203019262093
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.5930483,1786563386.5850708,-7.977485656738281,1.0898873371996467,0.7894061565931314,1.6337381183257151,-0.5105968899399687,-0.5438507811260684,1.3000030465331,1.4091776300831547,,0.0,0.043,0.131,100,100,True,137.86979389190674,0.5031028144121378
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.7449455,1786563386.772086,27.140378952026367,1.0898873371996467,0.7894061565931314,1.6333393540395893,-0.5113747301783238,-0.5434520168399426,1.3007808867714552,1.409741469205377,,0.0,0.029,0.075,100,100,True,138.05680894851685,0.5027003595407992
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.840765,1786563386.772086,-68.6790943145752,1.0898873371996467,0.7894061565931314,1.628952944033136,-0.5128192931160904,-0.5390656068334894,1.3022254497092218,1.409390950141636,,0.0,0.029,0.075,100,100,True,138.05680894851685,0.49831028009971684
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563386.9864597,1786563386.9860497,-0.4100799560546875,1.0898873371996467,0.7894061565931314,1.6323025659745953,-0.51359713338777,-0.5424152287749486,1.3030032899809014,1.4113935858250288,,0.0,0.027,0.077,100,100,True,138.27077269554138,0.5016596415326954
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.0976827,1786563387.1073034,9.62066650390625,1.0898873371996467,0.7894061565931314,1.6338976242676688,-0.513041531161851,-0.5440102870680221,1.3024476877549824,1.4114946587834232,,0.0,0.044,0.131,100,100,True,138.39202642440796,0.5032547610082209
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.2214627,1786563387.1637995,-57.6632022857666,1.0898873371996467,0.7894061565931314,1.6324620715241585,-0.5130415317009535,-0.5425747343245118,1.3024476882940847,1.4109419984782932,,0.0,0.045,0.121,100,100,True,138.44852256774902,0.5018192085802032
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.3624332,1786563387.3621166,-0.316619873046875,1.0898873371996467,0.7894061565931314,1.6328608355472625,-0.5115969691863755,-0.5429734983476158,1.301003125779507,1.4097621619251581,,0.0,0.043,0.139,100,100,True,138.64683961868286,0.5022210089161254
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.4826157,1786563387.4827187,0.102996826171875,1.0898873371996467,0.7894061565931314,1.6337381184879043,-0.5139304936139029,-0.5438507812882576,1.3033366502070343,1.4122535523342616,,0.0,0.038,0.113,100,100,True,138.76744174957275,0.5030954516123549
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.6007347,1786563387.6004913,-0.2434253692626953,1.0898873371996467,0.7894061565931314,1.6358914467985624,-0.5130415309056087,-0.5460041095989157,1.30244768749874,1.4122643047141425,,0.0,0.039,0.118,100,100,True,138.88521432876587,0.5052485831035793
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.7490842,1786563387.712735,-36.34929656982422,1.0898873371996467,0.7894061565931314,1.6356521881498847,-0.5130415307234438,-0.545764850950238,1.3024476873165751,1.4121718205406275,,0.0,0.03,0.092,100,100,True,138.99745798110962,0.5050093245071249
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.8432934,1786563387.841014,-2.279520034790039,1.0898873371996467,0.7894061565931314,1.6350939182045772,-0.5128192920972556,-0.5452065810049305,1.302225448690387,1.4117511590885858,,0.0,0.038,0.101,100,100,True,139.125736951828,0.5044512505016803
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563387.9736226,1786563387.9713504,-2.2721290588378906,1.0898873371996467,0.7894061565931314,1.6337381177216062,-0.5113747308274574,-0.5438507805219595,1.3007808874205888,1.4098952402760423,,0.0,0.031,0.089,100,100,True,139.25607347488403,0.5030991200662864
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.198399,1786563388.198491,0.09202957153320312,1.0898873371996467,0.7894061565931314,1.6334988597017657,-0.5127081713445996,-0.543611522502119,1.302114327937731,1.4110333838778588,,0.0,0.033,0.099,100,100,True,139.48321413993835,0.5028563280229884
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.2277186,1786563388.1992767,-28.441905975341797,1.0898873371996467,0.7894061565931314,1.6356521878674908,-0.5122636906073533,-0.5457648506678441,1.3016698472004848,1.411454449614095,,0.0,0.025,0.074,100,100,True,139.4839997291565,0.5050104367159931
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.340888,1786563388.4054601,64.57209587097168,1.0898873371996467,0.7894061565931314,1.6342963910824688,-0.5158195359624848,-0.5444090538828221,1.305225692555616,1.4142119100251125,,0.0,0.035,0.092,100,100,True,139.6901831626892,0.5036593503127323
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.4679482,1786563388.5258994,57.95121192932129,1.0898873371996467,0.7894061565931314,1.6336583680347965,-0.516708497880944,-0.5437710308351498,1.3061146544740754,1.414787059810576,,0.0,0.036,0.104,100,100,True,139.81062245368958,0.5030264405565072
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.607451,1786563388.6118894,4.4384002685546875,1.0898873371996467,0.7894061565931314,1.6341368833998726,-0.5141527331053823,-0.5442495462002259,1.3035588896985137,1.412612242425774,,0.0,0.044,0.128,100,100,True,139.89661240577698,0.5034945105684647
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.7178419,1786563388.7142367,-3.6051273345947266,1.0898873371996467,0.7894061565931314,1.628554179529044,-0.5132637726160796,-0.5386668423293972,1.302669929209211,1.409649215759387,,0.0,0.028,0.082,100,100,True,139.99895977973938,0.49791121825835255
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.8696864,1786563388.8720345,2.348184585571289,1.0898873371996467,0.7894061565931314,1.6346951529193352,-0.5117080902539164,-0.5448078157196885,1.3011142468470478,1.410572167390814,,0.0,0.038,0.108,100,100,True,140.1567575931549,0.5040549351338467
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563388.9817572,1786563388.9922364,10.479211807250977,1.0898873371996467,0.7894061565931314,1.6357319406607536,-0.5127081704716723,-0.5458446034611069,1.3021143270648037,1.4118951986160444,,0.0,0.036,0.108,100,100,True,140.2769594192505,0.5050894070290152
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.137203,1786563389.136793,-0.4100799560546875,1.0898873371996467,0.7894061565931314,1.6334988624922349,-0.5172640986093212,-0.5436115252925882,1.3066702552024525,1.4152387241245827,,0.0,0.034,0.095,100,100,True,140.42151594161987,0.5028709286233516
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.2824516,1786563389.2825396,0.08797645568847656,1.0898873371996467,0.7894061565931314,1.6336583657761587,-0.5119303308356868,-0.543771028576512,1.3013364874288182,1.4103771073839553,,0.0,0.031,0.093,100,100,True,140.56726264953613,0.5030174663484095
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.3438475,1786563389.2825396,-61.30790710449219,1.0898873371996467,0.7894061565931314,1.6358914468864474,-0.5128192921719054,-0.5460041096868007,1.3022254487650367,1.4120593497463827,,0.0,0.031,0.093,100,100,True,140.56726264953613,0.5052487787005033
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.4786217,1786563389.5113127,32.691001892089844,1.0898873371996467,0.7894061565931314,1.6329405915847743,-0.5165973773185034,-0.5430532543851276,1.306003533911635,1.4144087343084237,,0.0,0.046,0.133,100,100,True,140.79603576660156,0.5023079547222021
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.590756,1786563389.5723574,-18.398523330688477,1.0898873371996467,0.7894061565931314,1.6340571301484452,-0.5133748919246396,-0.5441697929487985,1.302781048517771,1.4118637412778194,,0.0,0.044,0.142,100,100,True,140.85708045959473,0.5034141564785285
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.7147126,1786563389.6753883,-39.324283599853516,1.0898873371996467,0.7894061565931314,1.6360509521968245,-0.5115969690080364,-0.5461636149971778,1.3010031256011678,1.4109939146469745,,0.0,0.044,0.128,100,100,True,140.9601113796234,0.5054111057024446
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.8399181,1786563389.8361194,-3.7987232208251953,1.0898873371996467,0.7894061565931314,1.634455894791859,-0.5124859320881658,-0.5445685575922123,1.3018920886812972,1.41119733718889,,0.0,0.048,0.138,100,100,True,141.12084245681763,0.503813705389624
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563389.9986827,1786563389.998365,-0.3178119659423828,1.0898873371996467,0.7894061565931314,1.633738120103109,-0.5163751366876086,-0.5438507829034622,1.30578129328074,1.4145099716674432,,0.0,0.032,0.094,100,100,True,141.2830879688263,0.5031040924453632
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.1025074,1786563390.09986,-2.64739990234375,1.0898873371996467,0.7894061565931314,1.634854659616954,-0.5122636907466142,-0.5449673224173073,1.3016698473397454,1.4111462624321285,,0.0,0.044,0.124,100,100,True,141.3845829963684,0.5042129103988424
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.2511184,1786563390.2508104,-0.30803680419921875,1.0898873371996467,0.7894061565931314,1.6373269992392157,-0.5132637713297062,-0.547439662039569,1.3026699279228375,1.4130248138969421,,0.0,0.044,0.126,100,100,True,141.53553342819214,0.506684037754124
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.3412313,1786563390.3223567,-18.874645233154297,1.0898873371996467,0.7894061565931314,1.6365294697039183,-0.5122636903525515,-0.5466421325042716,1.3016698469456829,1.4117938983705856,,0.0,0.043,0.135,100,100,True,141.607079744339,0.5058877164329582
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.4887218,1786563390.487517,-1.2047290802001953,1.0898873371996467,0.7894061565931314,1.6331000941222729,-0.5121525717977595,-0.5432127569226262,1.301558728390891,1.4103670524845626,,0.0,0.036,0.104,100,100,True,141.77224016189575,0.5024586072095406
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.593769,1786563390.67486,81.09092712402344,1.0898873371996467,0.7894061565931314,1.6296707196583433,-0.5110413708073398,-0.5397833824586966,1.3004475274004712,1.4080233916737857,,0.0,0.033,0.103,100,100,True,141.95958304405212,0.4990332018869477
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.758801,1786563390.67486,-83.94098281860352,1.0898873371996467,0.7894061565931314,1.6289529436516341,-0.5122636916721801,-0.5390656064519874,1.3016698482653115,1.4088776107038141,,0.0,0.033,0.103,100,100,True,141.95958304405212,0.4983112089331731
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563390.8466296,1786563390.846228,-0.4017353057861328,1.0898873371996467,0.7894061565931314,1.6285541789090683,-0.5102635292008403,-0.5386668417094216,1.2996696857939716,1.4068771298620941,,0.0,0.038,0.109,100,100,True,142.13095092773438,0.4979209263313099
passive_ds_final_dynamic_20260812,passive_ds,dynamic,ekf,1786563391.0344386,1786563391.0436397,9.2010498046875,1.0898873371996467,0.7894061565931314,1.6337381188816413,-0.513819373554212,-0.5438507816819946,1.3032255301473434,1.4121510029610647,,0.0,0.03,0.088,100,100,True,142.32836270332336,0.5030953415604458
