capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447846.726522,1786447846.724238,-2.2840499877929688,0.1257971529875439,0.09826488146952617,0.25273691410719346,0.0013334462528764857,-0.12693976111964955,0.09693143521664968,0.15971664310983139,,0.0,0.126,0.126,2147503724,2147503819,False,0.8090829849243164,0.11340756440254962
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447846.9808187,1786447846.9808948,0.07605552673339844,0.11771471935480049,0.16025418914893486,0.2509823507989389,0.0007778462322376029,-0.1332676314441384,0.15947634291669727,0.20782917394055803,,0.0,0.13,0.13,2147503756,2147503819,False,0.5524260997772217,0.14513857114503997
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.111366,1786447847.03959,-71.77615165710449,0.24984358247469562,0.06342979382087677,0.25034432721668726,0.0014445668673976897,-0.0005007447419916322,0.06198522695347908,0.06198724954190935,,0.0,0.253,0.253,2147503763,2147503819,False,0.4937310218811035,0.019594430918941613
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.2323477,1786447847.2088566,-23.49114418029785,0.3948434542893988,0.06362259869555675,0.25162037339596316,0.0013334458326044463,0.14322308089343566,0.06228915286295231,0.156181911452613,,0.0,0.336,0.336,2147503783,2147503819,False,0.3244643211364746,0.15950468127963943
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.35109,1786447847.335408,-15.681982040405273,0.11970275038760936,0.16925684057018664,0.25058358605658243,-0.0011111958609213296,-0.13088083566897307,0.17036803643110798,0.21483728955374592,,0.0,0.166,0.166,2147503800,2147503819,False,0.19791293144226074,0.14995668180104782
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.5296726,1786447847.5333595,3.6869049072265625,0.1427146972538873,0.16028743136870727,0.24914803440157324,0.0005556059272894126,-0.10643333714768594,0.15973182544141784,0.1919435107401148,,0.0,0.177,0.177,2147503819,2147503819,True,3.8623809814453125e-05,0.1246059243489285
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.610316,1786447847.6106668,0.35071372985839844,0.3188488402313383,0.059521545883593596,0.24882902268836443,-0.0008889555880470384,0.07001981754297387,0.060410501471640635,0.09247812463932455,,0.0,0.365,0.365,2147503827,2147503819,False,0.0773458480834961,0.08695473631799291
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.9745932,1786447847.9750068,0.41365623474121094,0.10471473084727556,0.16023690319465267,0.2497860572342066,0.0002222451827960381,-0.14507132638693104,0.16001465801185663,0.21598699154883128,,0.0,0.115,0.115,2147503851,2147503819,False,0.44168591499328613,0.15514144311146252
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447847.9868262,1786447847.9850357,-1.7905235290527344,0.2138635596318741,0.048381938284951964,0.2508228447680847,0.0022224077912270934,-0.03695928513621061,0.04615953049372487,0.05913282517503146,,0.0,0.295,0.295,2147503863,2147503819,False,0.45171475410461426,0.03508959186805695
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.0794337,1786447848.081124,1.6903877258300781,0.07671209622271635,0.16219967014043402,0.25082284495751694,-0.0005555951006742527,-0.1741107487348006,0.16275526524110828,0.23833553908029825,,0.0,0.185,0.185,2147503879,2147503819,False,0.5478031635284424,0.18137221529623576
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.1205502,1786447848.081124,-39.42608833312988,0.07671209622271635,0.16219967014043402,0.24938729277167573,0.0008889660263191879,-0.17267519654895938,0.16131070411411483,0.23630037402639306,,0.0,0.185,0.185,2147503879,2147503819,False,0.5478031635284424,0.17941489803665492
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.2443538,1786447848.244586,0.23221969604492188,0.11582109622614523,0.08025160049427527,0.24954679885628886,0.0016668064744033567,-0.13372570263014363,0.07858479401987191,0.15510684509418435,,0.0,0.208,0.208,2147503911,2147503819,False,0.7112650871276855,0.1179702136229922
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.3631208,1786447848.3510444,-12.076377868652344,0.17483434095589878,0.07033006097330219,0.24699470581913024,0.00244464793803216,-0.07216036486323146,0.06788541303527003,0.0990734452825978,,0.0,0.179,0.179,2147503924,2147503819,False,0.8177235126495361,0.0566732969317121
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.5525138,1786447848.5832057,30.691862106323242,0.10674398223260217,0.13823958202103803,0.24914803434369742,0.00022224532164343003,-0.14240405211109525,0.1380173366993946,0.19831212592086642,,0.0,0.129,0.129,2147503952,2147503819,False,1.0498847961425781,0.14175403444576218
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.6008286,1786447848.5832057,-17.622947692871094,0.10674398223260217,0.13823958202103803,0.25034432737759765,0.0005556063759977053,-0.14360034514499548,0.1376839756450403,0.1989420425028,,0.0,0.129,0.129,2147503952,2147503819,False,1.0498847961425781,0.14267448163757676
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.7231054,1786447848.778826,55.72056770324707,0.2356933400178356,0.17641107828167435,0.25162037382786623,0.0005556054895536483,-0.015927033810030633,0.17585547279212072,0.17657524661437166,,0.0,0.266,0.266,2147503979,2147503819,False,1.2455050945281982,0.10167527682996857
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.8601012,1786447848.8867333,26.632070541381836,0.17783832737016225,0.06733405269178494,0.2529761732194481,0.0011112061366626846,-0.07513784584928584,0.06622284655512226,0.1001556852342108,,0.0,0.184,0.184,2147503992,2147503819,False,1.353412389755249,0.059831616231213275
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447848.9851737,1786447849.0436137,58.43997001647949,0.13007515548533743,0.13948428548102676,0.25233814994864945,0.004778171324707398,-0.12226299446331201,0.13470611415631936,0.1819175005496481,,0.0,0.13,0.13,2147504012,2147504180,False,1.4042260646820068,0.12243249691367958
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.1004548,1786447849.0436137,-56.841135025024414,0.13007515548533743,0.13948428548102676,0.2500253160562096,0.002555768062475358,-0.11995016057087216,0.1369285174185514,0.1820369740009445,,0.0,0.13,0.13,2147504012,2147504180,False,1.4042260646820068,0.12155962544905015
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.221726,1786447849.2445004,22.774457931518555,0.1120692235598959,0.14244847432392582,0.24962655130783495,0.002222407183750691,-0.13755732774793905,0.14022606714017513,0.1964315868763342,,0.0,0.191,0.191,2147504036,2147504180,False,1.2033393383026123,0.13848360687874556
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.4057274,1786447849.4076662,1.9388198852539062,0.3330508837184878,0.15188806507525587,0.24835050526900654,0.0013334464463089363,0.08470037844948125,0.15055461862894692,0.1727450355292244,,0.0,0.413,0.413,2147504051,2147504180,False,1.0401735305786133,0.12625751540309474
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.479505,1786447849.4797096,0.20456314086914062,0.40644857509221577,-0.04796632917467569,0.24085373318941644,-0.002000157735313285,0.16559484190279933,-0.04596617143936241,0.171856162477829,,0.0,0.306,0.306,2147504067,2147504180,False,0.9681301116943359,0.21760731070794173
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.641777,1786447849.662096,20.318984985351562,0.21619831443881332,0.07765547753623192,0.23806238225516968,-0.002000158710423569,-0.02186406781635636,0.07965563624665549,0.08260180293030973,,0.0,0.285,0.285,2147504087,2147504180,False,0.7857437133789062,0.008142273318155053
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.7272701,1786447849.662096,-65.17410278320312,0.21619831443881332,0.07765547753623192,0.2430070613186568,4.875879228150026e-09,-0.02680874687984347,0.07765547266035269,0.08215279266933231,,0.0,0.285,0.285,2147504087,2147504180,False,0.7857437133789062,0.011508267227199073
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.8770413,1786447849.882247,5.205631256103516,0.14998162450437236,0.18652397607518534,0.24340582554903292,0.0013334459418131717,-0.09342420104466057,0.18519053013337217,0.2074213436267169,,0.0,0.314,0.314,2147504115,2147504180,False,0.5655927658081055,0.1354361257215603
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447849.9832876,1786447850.001008,17.720460891723633,0.4133530806516994,4.7500114177090325e-05,0.2435653314470686,0.000555605850574209,0.1697877492046308,-0.0005081057363971186,0.1697885094799232,,0.0,0.322,0.322,2147504131,2147504180,False,0.44683170318603516,0.2000879091962845
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.1003902,1786447850.060797,-39.59321975708008,0.3822576613910864,0.04798574060135685,0.24316656699373107,0.002000167134842676,0.13909109439735534,0.045985573466514176,0.1464957525244271,,0.0,0.343,0.343,2147504139,2147504180,False,0.387042760848999,0.15747343720364992
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.2419207,1786447850.2198503,-22.07040786743164,0.28020216617801297,0.07578278894851742,0.2436450840218209,0.002444647325140936,0.03655708215619208,0.07333814162337648,0.08194451337670512,,0.0,0.34,0.34,2147504159,2147504180,False,0.22798943519592285,0.052401591229935277
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.405226,1786447850.4056175,0.3914833068847656,0.11412889497280054,0.11245251203446305,0.24476162506406537,0.0014445665372283256,-0.13063273009126483,0.11100794549723472,0.17142833527341472,,0.0,0.217,0.217,2147504175,2147504180,False,0.04222226142883301,0.12055774319156218
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.4904516,1786447850.4913797,0.9281635284423828,0.10702547151417785,0.16443848490376212,0.24603767148962646,0.003555849195921848,-0.1390121999754486,0.16088263570784028,0.21262082262637344,,0.0,0.164,0.164,2147504187,2147504180,False,0.043540000915527344,0.15062952318261486
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.9027107,1786447850.9121773,9.46664810180664,0.19006708006426254,0.1436036283068356,0.2443628603662281,0.0008889651795477987,-0.05429578030196555,0.1427146631272878,0.15269416108723527,,0.0,0.276,0.276,2147504207,2147504180,False,0.4643375873565674,0.0785874576093775
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.938845,1786447850.9420774,3.2324790954589844,0.14608506972559843,0.13451612223698017,0.2485897638108236,0.002778008736893753,-0.10250469408522517,0.1317381135000864,0.16691957002720575,,0.0,0.119,0.119,2147504224,2147504180,False,0.49423766136169434,0.10403879021591558
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.9574614,1786447850.9561524,-1.3089179992675781,0.11426813750219766,0.04245265052375746,0.24803149357048604,0.001333445801672481,-0.13376335606828837,0.04111920472208498,0.1399407889917319,,0.0,0.187,0.187,2147504235,2147504180,False,0.5083127021789551,0.12247237276093748
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447850.9876592,1786447850.9798841,-7.775068283081055,0.16916459138162887,0.09456195249052168,0.24843025806833097,0.0016668071467530327,-0.0792656666867021,0.09289514534376865,0.12211696828748762,,0.0,0.324,0.324,2147504247,2147504180,False,0.5320444107055664,0.06613130454009822
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.1250277,1786447851.1012037,-23.823976516723633,0.2181048190693815,0.12465936290854529,0.24723396432199302,0.002444647632332056,-0.02912914525261151,0.12221471527621323,0.12563814601144674,,0.0,0.251,0.251,2147504267,2147504180,False,0.6533639430999756,0.04983946898239548
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.230551,1786447851.199776,-30.775070190429688,0.25018830127762803,0.08272309972984626,0.2475529760321431,0.0008889660325775983,0.002635325245484932,0.08183413369726866,0.08187655572342997,,0.0,0.272,0.272,2147504279,2147504180,False,0.7519361972808838,0.019995909368369286
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.3626883,1786447851.3790274,16.33906364440918,0.07107527221202803,0.13936692392053462,0.24954679897095303,-0.0011111955347734709,-0.178471526758925,0.14047811945530808,0.2271259296279522,,0.0,0.21,0.21,2147504303,2147504180,False,0.931187629699707,0.175627894340829
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.4741046,1786447851.4906428,16.538143157958984,0.13202741123270711,0.1634882163569662,0.24699470623844383,-0.0005555954733814511,-0.11496729500573671,0.16404381183034766,0.20031937280444598,,0.0,0.151,0.151,2147504316,2147504180,False,1.0428030490875244,0.13379884381763374
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.595399,1786447851.6394475,44.04854774475098,0.17197163508420887,0.19156772812090317,0.24795174078016907,0.002444648031149285,-0.0759801056959602,0.18912308008975387,0.20381490594214335,,0.0,0.28,0.28,2147504335,2147504180,False,1.1916077136993408,0.1297264871149998
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.7214854,1786447851.7794755,57.990074157714844,0.212088917507961,0.13264741200725005,0.25042408018611545,0.001666806851057162,-0.038335162678154455,0.1309806051561929,0.13647528576501708,,0.0,0.273,0.273,2147504351,2147504180,False,1.3316357135772705,0.06109350169238843
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.8599236,1786447851.8485188,-11.404752731323242,0.12308710440821513,0.13347037309859733,0.2503443270705702,0.0027780087342200166,-0.12725722266235506,0.1306923643643773,0.18241407517756786,,0.0,0.134,0.134,2147504360,2147504180,False,1.400679111480713,0.12493166662049406
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447851.9802773,1786447851.9988065,18.529176712036133,0.1462402256869264,0.0565162765536229,0.2520191382999391,-0.0005555953669412333,-0.1057789126130127,0.057071871920564135,0.12019308182299285,,0.0,0.214,0.214,2147504379,2147504180,False,1.550966739654541,0.09155386496261975
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.1017728,1786447852.1013997,-0.3731250762939453,0.4440523366160023,0.007732990384605287,0.250743091880519,0.003555849563251237,0.19330924473548328,0.00417714082135405,0.19335437053670235,,0.0,0.342,0.342,2147504391,2147504591,False,1.599966287612915,0.22055134425500245
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.2210684,1786447852.2202055,-0.8628368377685547,0.3160386195727778,0.016535731365521222,0.249387292862848,0.0025557680950967776,0.06665132670992979,0.013979963270424445,0.06810167931289372,,0.051,0.36,0.36,2147504407,2147504591,False,1.4811604022979736,0.10212012172905136
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.3575974,1786447852.3727007,15.103340148925781,0.3438028129291002,0.1695786977745426,0.24763272911188622,0.0007778457345536116,0.09617008381721398,0.16880085203998899,0.19427406587302437,,0.0,0.421,0.421,2147504423,2147504591,False,1.3286652565002441,0.14662473963897285
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.4811792,1786447852.542599,61.41972541809082,0.12082465174350188,0.15523507081726695,0.24874926979132628,0.0008889658338145229,-0.1279246180478244,0.15434610498345241,0.20046802245307024,,0.0,0.129,0.129,2147504440,2147504591,False,1.1587669849395752,0.1378043336472865
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.6425228,1786447852.6082118,-34.31105613708496,0.21292162567162953,0.0923769178593421,0.24779223520747806,0.0025557683410508264,-0.03487060953584853,0.08982114951829127,0.09635246914422509,,0.0,0.232,0.232,2147504455,2147504591,False,1.0931541919708252,0.02463510163308915
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.7216487,1786447852.7212145,-0.4341602325439453,0.14980612527927417,0.1672797456445645,0.248749269841201,0.003666969653143212,-0.09894314456192682,0.16361277599142127,0.1912037821891119,,0.0,0.141,0.141,2147504468,2147504591,False,0.9801514148712158,0.12208475426397926
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.8538039,1786447852.8820055,28.201580047607422,0.10780617514777302,0.1672150235353067,0.24962655129285571,0.0024446482975040013,-0.1418203761450827,0.1647703752378027,0.21739893202575547,,0.0,0.199,0.199,2147504488,2147504591,False,0.8193604946136475,0.15517150988166753
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447852.9813337,1786447852.9682083,-13.125419616699219,0.07785860485657659,0.1331688338270025,0.24874926972372213,0.0024446483256828633,-0.17089066486714555,0.13072418550131965,0.2151567614873362,,0.0,0.178,0.178,2147504496,2147504591,False,0.7331576347351074,0.1650412890154718
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447853.1019497,1786447853.1409657,39.016008377075195,0.1268462186558501,0.14124433345570875,0.25082284487058437,0.0036669708985707233,-0.12397662621473426,0.13757736255713804,0.18519647549498922,,0.0,0.177,0.177,2147504520,2147504591,False,0.5604002475738525,0.12535235917323787
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447853.247091,1786447853.260539,13.447999954223633,0.174847702665881,0.1403183027679198,0.2513811148009168,0.0038892101537885138,-0.07653341213503578,0.13642909261413128,0.156429730181147,,0.0,0.306,0.306,2147504535,2147504591,False,0.4408268928527832,0.08694184594201176
flextdoa_dynamic_final_01,flextdoa,dynamic,1786447853.3712678,1786447853.3599598,-11.307954788208008,0.08188633815402047,0.11517501920962125,0.2512216091589527,0.004667051110239281,-0.16933527100493223,0.11050796809938197,0.20220396885266093,,0.0,0.199,0.199,2147504540,2147504591,False,0.34140610694885254,0.15773774267079171
