capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
walk_flex_final,flextdoa,dynamic,1786048600.53719,1786048600.523196,-13.993978500366211,-0.025159269673751594,0.036645212580545206,0.3437350009397102,-0.414478144031851,-0.3688942706134618,0.4511233566123962,0.5827480294026511,50.0,0.0,0.121,0.121,98,98,True,1.982621192932129,0.022409224125202784
walk_flex_final,flextdoa,dynamic,1786048606.2070396,1786048606.1956835,-11.356115341186523,-0.004998548576059081,0.02697332937089847,0.3421399425629867,-0.415589345144891,-0.34713849113904577,0.44256267451578946,0.5624649792696982,40.0,0.0,0.111,0.111,98,98,True,0.5231432914733887,0.0031885888961728504
walk_flex_final,flextdoa,dynamic,1786048609.3171878,1786048609.319397,2.209186553955078,0.08257804499714316,-0.007600363780313479,0.34533005822011287,-0.41670054651483185,-0.2627520132229697,0.40910018273451837,0.4862114560210814,30.0,0.0,0.105,0.105,98,98,True,0.44010353088378906,0.09200206176985871
walk_flex_final,flextdoa,dynamic,1786048610.8274899,1786048610.8319573,4.467487335205078,0.12652315407286774,-0.003881844139021595,0.3397473557832129,-0.415589345612121,-0.21322420171034517,0.4117075014730994,0.46364601471837985,50.0,0.0,0.147,0.147,98,98,True,0.09166502952575684,0.13817385657259393
walk_flex_final,flextdoa,dynamic,1786048612.2215965,1786048612.2331476,11.551141738891602,0.0357903637318846,-0.14338295795873002,0.33735476881667403,-0.41670054714390825,-0.30156440508478943,0.27331758918517823,0.40699335986246854,40.0,0.05,0.137,0.137,98,98,True,0.5258843898773193,0.17835461678080963
walk_flex_final,flextdoa,dynamic,1786048614.2201333,1786048614.1884196,-31.71372413635254,0.372496678666538,0.12215396505410858,0.330177026152209,-0.5711575725794048,0.04231965251432901,0.6933115376335134,0.6946019300323605,60.0,0.05,0.189,0.189,98,98,True,1.4293875694274902,0.46147994000886133
walk_flex_final,flextdoa,dynamic,1786048618.1553984,1786048618.192224,36.82565689086914,2.8530848211404107,1.758903019557585,1.4889865956478148,0.09667470238157619,1.364098225492596,1.6622283171760088,2.1502946187008503,50.0,0.67,0.133,0.133,98,98,True,0.7380673885345459,2.099558887643473
walk_flex_final,flextdoa,dynamic,1786048620.1148062,1786048620.165202,50.39572715759277,3.0269798980820832,1.7667453543789113,3.3312778616091596,1.4123379971775756,-0.3042979635270764,0.35440735720133576,0.4671207825018719,100.0,0.62,0.288,0.288,98,98,True,0.1203467845916748,0.10089112948068155
walk_flex_final,flextdoa,dynamic,1786048620.978368,1786048620.9967234,18.355369567871094,2.724958038061872,1.8268186102415003,3.437349200823072,1.3790020022281095,-0.7123911627612003,0.44781660801339074,0.8414516523204847,100.0,0.31,0.149,0.149,98,98,True,0.9518682956695557,0.36525851088707584
walk_flex_final,flextdoa,dynamic,1786048624.3232603,1786048624.310115,-13.145208358764648,0.9602738852967729,0.5078091936793117,2.84877302605398,1.167873428198833,-1.888499140757207,-0.6600642345195213,2.000528379786838,10.0,0.62,0.119,0.119,98,98,True,2.242358446121216,1.8970030489318606
walk_flex_final,flextdoa,dynamic,1786048628.501584,1786048628.511886,10.301828384399414,-1.5966268516810738,-1.6612577995788822,-0.6922553340048422,-1.6234654016181838,-0.9043715176762316,-0.03779239796069844,0.9051608184889746,20.0,0.72,0.202,0.202,98,98,True,1.4045178890228271,0.7377825684559581
walk_flex_final,flextdoa,dynamic,1786048630.8761756,1786048630.879937,3.76129150390625,-2.858509293711381,-2.6580088730649507,-1.6086165259856353,-2.257961314303432,-1.2498927677257459,-0.40004755876151865,1.3123528413060932,30.0,0.82,0.192,0.192,98,98,True,0.2824082374572754,1.2370694933938124
walk_flex_final,flextdoa,dynamic,1786048631.9040833,1786048631.909452,5.368709564208984,-3.180057401889301,-2.994307570842983,-2.391790489446129,-2.8557875076396764,-0.7882669124431723,-0.1385200632033068,0.8003452587243457,30.0,0.51,0.23,0.23,98,98,True,0.7471067905426025,0.7320978535599167
walk_flex_final,flextdoa,dynamic,1786048632.7393403,1786048632.7664924,27.152061462402344,-2.6289348868030302,-2.9973031283842513,-2.80570848077686,-3.4913946078471225,0.17677359397382997,0.49409147946287124,0.5247621304974601,10.0,0.31,0.139,0.139,98,98,True,1.60414719581604,0.5261374814771989
walk_flex_final,flextdoa,dynamic,1786048638.792866,1786048638.7920923,-0.7736682891845703,0.21541728071545108,-0.5475019635684379,-0.5479025641258816,-1.754587201799973,0.7633198448413326,1.2070852382315351,1.4281848472396974,30.0,0.72,0.195,0.195,98,98,True,2.3247528076171875,1.3463829830931766
walk_flex_final,flextdoa,dynamic,1786048644.9751687,1786048644.987088,11.919260025024414,2.8017130783660473,1.4140176124375898,2.6270601971021494,0.7578399785601946,0.17465288126389789,0.6561776338773952,0.6790233546312808,30.0,0.67,0.309,0.309,98,98,True,2.4446535110473633,0.5626237585646408
walk_flex_final,flextdoa,dynamic,1786048654.2726524,1786048654.270737,-1.9154548645019531,0.6306638980660768,-3.8641599572088525,1.757754951361333,-3.8403123123026126,-1.1270910532952563,-0.023847644906239918,1.1273433162022048,40.0,0.98,0.223,0.223,98,98,True,1.3022806644439697,0.9104115189889046
walk_flex_final,flextdoa,dynamic,1786048658.0812533,1786048658.0709963,-10.25700569152832,-1.4611675986437045,-4.136374926255226,-0.3421402161976923,-5.265984111846754,-1.1190273824460122,1.1296091855915273,1.5900437713587408,60.0,0.67,0.106,0.106,98,98,True,1.002530574798584,1.031248814908822
walk_flex_final,flextdoa,dynamic,1786048665.173821,1786048665.1846054,10.784387588500977,-4.5264021219906665,0.4431532499744959,-3.347230130070965,-1.8523721065828271,-1.1791719919197017,2.295525356557323,2.5806749599911845,60.0,0.87,0.165,0.165,98,98,True,2.021709680557251,2.0282859616171125
walk_flex_final,flextdoa,dynamic,1786048668.3053234,1786048668.2878697,-17.453670501708984,-2.819557241343671,2.1802734396588894,-3.395080443921637,0.8989629246282738,0.575523202577966,1.2813105150306157,1.4046293435044066,60.0,0.72,0.113,0.113,98,98,True,1.081554651260376,1.2447746237846709
walk_flex_final,flextdoa,dynamic,1786048678.7973545,1786048678.7905102,-6.844282150268555,2.6783528385350275,2.0470865275083225,2.1397694930115123,2.4368653340662982,0.5385833455235152,-0.3897788065579757,0.6648304581749109,70.0,0.87,0.397,0.397,98,98,True,1.3504536151885986,1.2176262438716035
walk_native_final,native_ds,dynamic,1786048979.5639565,1786048979.573567,9.610414505004883,0.15874760134911425,-0.6918374341650866,1.9084868355728293,0.03666992876912725,-1.749739234223715,-0.7285073629342138,1.895339116261561,100.0,0.0,0.1,0.097,98,98,True,0.27783727645874023,0.3830952736391926
walk_native_final,native_ds,dynamic,1786048989.1398215,1786048989.117649,-22.17245101928711,0.17877952802960917,-0.6956743487415746,1.9084868370557855,0.032225123527808125,-1.7297073090261763,-0.7278994722693828,1.8766259660967666,20.0,0.0,0.112,0.109,98,98,True,1.2842955589294434,0.37663118249367955
walk_native_final,native_ds,dynamic,1786048995.4517093,1786048995.452326,0.6167888641357422,-2.4206710383410535,-2.9829296368533416,0.020735759934104148,-1.5456813960985352,-2.4414067982751577,-1.4372482407548064,2.833046003900562,20.0,0.77,0.3,0.145,98,98,True,1.1914587020874023,1.3455937266277112
walk_native_final,native_ds,dynamic,1786049002.8342593,1786049002.8450313,10.771989822387695,0.43580015524838545,0.40745637659611855,1.4762261470000013,0.31669261632162227,-1.0404259917516159,0.09076376027449629,1.0443774722252006,30.0,0.93,0.391,0.22,98,98,True,0.3933558464050293,0.7438746891460676
walk_native_final,native_ds,dynamic,1786049004.656682,1786049004.6664069,9.724855422973633,1.6215558572892295,1.4241512251507986,2.5082282397888425,1.3867800538529336,-0.886672382499613,0.03737117129786505,0.8874595868723907,70.0,0.93,0.089,0.083,98,98,True,1.4280197620391846,0.8437305681728596
walk_native_final,native_ds,dynamic,1786049006.0511928,1786049006.054144,2.9511451721191406,2.1569589637713165,1.9905322926039135,3.3902946851475444,2.35574825799774,-1.233335721376228,-0.3652159653938263,1.2862735723792063,60.0,0.77,0.086,0.039,98,98,True,0.12316727638244629,0.3948249408956832
walk_native_final,native_ds,dynamic,1786049007.8309517,1786049007.8183572,-12.594461441040039,1.9273066066095408,2.069663796128366,3.987643442574768,2.7891172132315276,-2.060336835965227,-0.7194534171031615,2.182338446945528,60.0,0.15,0.018,0.016,98,98,True,1.2745442390441895,0.5588026640073568
walk_native_final,native_ds,dynamic,1786049010.5945928,1786049010.6134958,18.903017044067383,0.25295665047579385,0.6329741203824453,3.5673458539207896,2.7135552532322738,-3.3143892034449958,-2.0805811328498285,3.9133098065810517,60.0,0.46,0.153,0.148,98,98,True,1.348689079284668,2.405378213667877
walk_native_final,native_ds,dynamic,1786049012.687857,1786049012.697977,10.120153427124023,-1.330922158690179,-0.49296811520292394,1.7226623669474783,1.2523244165657164,-3.0535845256376573,-1.7452925317686403,3.5171614231736856,60.0,0.93,0.14,0.136,98,98,True,0.6823940277099609,1.9840475093377743
walk_native_final,native_ds,dynamic,1786049013.5100505,1786049013.5313458,21.29530906677246,-1.8697184439744228,-0.8883711538405903,0.6547712967067356,0.32669329869697483,-2.524489740681158,-1.2150644525375651,2.8016834358336835,60.0,0.98,0.099,0.095,98,98,True,0.15097475051879883,1.2351713516360683
walk_native_final,native_ds,dynamic,1786049014.381611,1786049014.3797276,-1.8835067749023438,-2.293948178917654,-1.3528430388777757,-0.36207820454007494,-0.4844838806555447,-1.931869974377579,-0.868359158222231,2.118057890042208,70.0,0.82,0.123,0.074,98,98,True,0.9993565082550049,0.5877009603099684
walk_native_final,native_ds,dynamic,1786049020.4384477,1786049020.4489863,10.538578033447266,-1.0170078533375353,-5.390573020551554,-0.5231793230630095,-3.511396987097327,-0.4938285302745258,-1.8791760334542271,1.9429794600102854,60.0,0.87,0.06,0.048,98,98,True,1.8579514026641846,1.8917675526774391
walk_native_final,native_ds,dynamic,1786049022.8816683,1786049022.907197,25.528669357299805,0.9733218947317848,-4.318320954127657,1.665241783589326,-4.5481479140126595,-0.6919198888575413,0.22982695988500268,0.7290909162008637,50.0,0.98,0.056,0.049,98,98,True,0.6002593040466309,1.1093344260086422
walk_native_final,native_ds,dynamic,1786049025.3901875,1786049025.3948808,4.693269729614258,2.7482937073190428,-2.8348098943371665,3.7603508929017515,-2.6157674674094595,-1.0120571855827087,-0.21904242692770692,1.0354898993635684,70.0,0.87,0.049,0.042,98,98,True,0.23664546012878418,0.6332062833992005
walk_native_final,native_ds,dynamic,1786049027.4371266,1786049027.4517417,14.615058898925781,4.321566159982311,-1.879959754424676,4.876093798264675,-1.7856991285701134,-0.5545276382823641,-0.09426062585456263,0.5624819705603996,60.0,0.93,0.063,0.038,98,98,True,0.71657395362854,1.1072961059381439
walk_native_final,native_ds,dynamic,1786049028.9573543,1786049028.9695704,12.21609115600586,4.891201606842485,-0.7282803469156214,5.979076108465246,-1.1023092360986193,-1.0878745016227604,0.3740288891829979,1.150377564638861,90.0,0.93,0.118,0.098,98,98,True,0.6874761581420898,0.9156375322185684
walk_native_final,native_ds,dynamic,1786049030.335593,1786049030.3641686,28.575658798217773,4.326042063877652,0.1481440314512632,6.554891171606025,-0.09444884896308486,-2.228849107728373,0.24259288041434807,2.2420124109043855,80.0,0.87,0.077,0.068,98,98,True,0.7071220874786377,0.8545514621996536
walk_native_final,native_ds,dynamic,1786049036.3325562,1786049036.3058062,-26.75008773803711,1.0513169063319185,4.02859157555453,4.124818264302021,3.0191360515483674,-3.073501357970102,1.0094555240061625,3.235028756037667,70.0,0.72,0.028,0.018,98,98,True,2.4162375926971436,1.9946757707483473
walk_native_final,native_ds,dynamic,1786049040.7705321,1786049040.7613294,-9.202718734741211,-1.9320607374889933,2.4672322849523995,0.8621283708643307,3.832534332991518,-2.794189108353324,-1.3653020480391183,3.1099103613480814,100.0,0.87,0.013,0.011,98,98,True,0.5544190406799316,1.5361622667452288
walk_native_final,native_ds,dynamic,1786049041.927664,1786049041.91033,-17.333984375,-2.8469846237435465,1.7177529441024584,-0.4490086515093172,2.8080064475518296,-2.3979759722342293,-1.0902535034493712,2.63418705964408,10.0,1.08,0.012,0.01,98,98,True,0.5945816040039062,1.057494701188628
walk_native_final,native_ds,dynamic,1786049047.8429732,1786049047.870302,27.3287296295166,-3.795127441860914,-2.1961020859737017,-3.2291948141667466,0.40003336697050795,-0.5659326276941674,-2.5961354529442096,2.657103503652551,90.0,0.62,0.142,0.126,98,98,True,2.2787435054779053,2.4708966302488173
walk_native_final,native_ds,dynamic,1786049053.0011525,1786049053.011959,10.806560516357422,-0.8747556060383579,-5.666423157651998,0.10527389937902365,-4.225899609791096,-0.9800295054173815,-1.4405235478609022,1.7422875547481818,20.0,0.98,0.264,0.101,98,98,True,1.3652281761169434,1.2555319165185639
walk_native_final,native_ds,dynamic,1786049055.3780625,1786049055.4013417,23.279190063476562,-0.775601564291587,-4.457575162242617,0.8525590979803241,-4.340353338299289,-1.6281606622719111,-0.11722182394332759,1.6323749869984865,20.0,0.62,0.026,0.022,98,98,True,0.3955061435699463,0.2479941414504987
walk_native_final,native_ds,dynamic,1786049057.6570597,1786049057.6417522,-15.307426452636719,-0.7083483580193108,-1.91094267869771,0.8055046850577319,-2.9702417928151648,-1.5138530430770427,1.0592991141174548,1.8476649179988365,10.0,1.13,0.023,0.023,98,98,True,1.8449044227600098,1.4290939239815663
walk_native_final,native_ds,dynamic,1786049060.611199,1786049060.6009958,-10.203123092651367,-0.3330229475275135,1.4872281286984057,1.1683799060429825,0.626717795892778,-1.501402853570496,0.8605103328056277,1.7305168481048891,10.0,1.18,0.033,0.031,98,98,True,0.5203309059143066,1.2322631618954294
walk_native_final,native_ds,dynamic,1786049061.7588997,1786049061.7337084,-25.191307067871094,0.05556962138092314,2.6434326155384875,1.4140184929678261,2.20795771940027,-1.358448871586903,0.43547489613821755,1.4265418752642074,10.0,0.98,0.115,0.1,98,98,True,0.21350574493408203,0.8448966243129631
walk_native_final,native_ds,dynamic,1786049062.9475036,1786049062.944079,-3.4246444702148438,0.15736725972388443,3.7732995284215045,1.8032121198713,3.698079162563417,-1.6458448601474156,0.07522036585808767,1.6475628689411188,10.0,1.08,0.014,0.007,98,98,True,3.910064697265625e-05,0.44079121218684214
walk_passive_final,passive_ds,dynamic,1786048822.3849688,1786048822.32278,-62.18886375427246,-1.4215523469973996,-4.058986499767698,-0.8158729382789329,-6.31273579103275,-0.6056794087184667,2.253749291265052,2.3337166524716055,20.0,0.67,0.039,0.099,98,98,True,49.07566022872925,0.507901256781853
walk_passive_final,passive_ds,dynamic,1786048823.7924795,1786048823.7833138,-9.165763854980469,-1.986103132415166,-4.402995817496425,-1.5703362356275359,-6.948342909576587,-0.41576689678763,2.5453470920801617,2.579080055295948,60.0,0.51,0.056,0.141,98,98,True,50.53619408607483,0.22594131960180341
walk_passive_final,passive_ds,dynamic,1786048826.5853639,1786048826.59186,6.496191024780273,-1.2359961354905962,-3.4715370190706416,-1.873397567157012,-6.976122823224188,0.6374014316664158,3.504585804153546,3.562078360138215,20.0,0.26,0.028,0.077,98,98,True,53.34474039077759,1.2666662665891253
walk_passive_final,passive_ds,dynamic,1786048827.6579206,1786048827.7188995,60.97888946533203,-0.4868693944275368,-2.7541904321098896,-1.4706448860243175,-6.432745408966285,0.9837754915967807,3.678554976856396,3.807831526685687,130.0,0.51,0.024,0.067,98,98,True,54.47177982330322,1.631410303622821
walk_passive_final,passive_ds,dynamic,1786048828.9284582,1786048828.9298,1.3418197631835938,0.18219787298021706,-1.858024157536068,-0.5654485353704275,-5.619346071870968,0.7476464083506446,3.7613219143349,3.8349077818346005,10.0,0.87,0.016,0.05,98,98,True,55.68268036842346,1.5353984798817328
walk_passive_final,passive_ds,dynamic,1786048831.954907,1786048831.9564571,1.5501976013183594,2.017023450531822,-0.04771918323963131,0.367661116227614,-4.538147001400027,1.649362334304208,4.490427818160396,4.783757738423859,30.0,0.82,0.035,0.107,98,98,True,58.70933747291565,2.6769294358910334
walk_passive_final,passive_ds,dynamic,1786048837.308206,1786048837.3071306,-1.0755062103271484,1.4978947705320826,3.1149349890659215,2.7849717400422365,-1.2612131350248945,-1.2870769695101538,4.376148124090816,4.561495317264615,20.0,0.82,0.026,0.078,98,98,True,64.06001091003418,2.1344303775876488
walk_passive_final,passive_ds,dynamic,1786048840.1576517,1786048840.155652,-1.9996166229248047,-0.38206286760140246,3.478220384896212,1.4108285527199782,1.0078599363106,-1.7928914203213806,2.470360448585612,3.0523991205276753,40.0,0.87,0.036,0.093,98,98,True,66.90853238105774,1.6048187106743501
walk_passive_final,passive_ds,dynamic,1786048843.7681246,1786048843.767353,-0.7715225219726562,-2.957347377025478,1.175901619928946,-1.7784898954642956,-0.9711898889187853,-1.1788574815611823,2.1470915088477316,2.449429915143277,40.0,0.87,0.06,0.161,98,98,True,70.52023339271545,1.0662043038030498
walk_passive_final,passive_ds,dynamic,1786048849.6367826,1786048849.6364906,-0.29206275939941406,-3.082024355515709,-2.7851699082101966,-4.2324887120996655,-3.741414136098115,1.1504643565839565,0.9562442278879182,1.4959850464289735,30.0,0.82,0.014,0.038,98,98,True,76.38937091827393,2.078851851274785
walk_passive_final,passive_ds,dynamic,1786048858.250139,1786048858.2357993,-14.339685440063477,2.6964825080490664,-3.2198691464598097,1.130897355081864,-7.22169862889862,1.5655851529672025,4.0018294824388105,4.297173033251956,80.0,0.93,0.026,0.059,98,98,True,84.98867964744568,2.280966414693832
walk_passive_final,passive_ds,dynamic,1786048867.7279212,1786048867.7090611,-18.8601016998291,1.820366243054064,3.114564041469838,3.2690720054610853,-1.4123363192442493,-1.4487057624070214,4.526900360714087,4.75305956851633,70.0,0.87,0.018,0.044,2147483824,2147483802,False,2.340603828430176,2.3476227714810456
walk_passive_final,passive_ds,dynamic,1786048873.1383774,1786048873.0798392,-58.538198471069336,0.6922412908371878,2.7860015659651802,0.8820668680230144,1.4145596097713051,-0.1898255771858266,1.371441956193875,1.384516807035153,60.0,0.31,0.021,0.057,2147483873,2147483865,False,0.8971261978149414,1.1739051358862866
walk_passive_final,passive_ds,dynamic,1786048881.184341,1786048881.1834574,-0.8835792541503906,-0.1975417151915957,-5.210198922105447,-0.11165417875829609,-6.933897651157518,-0.0858875364332996,1.7236987290520709,1.7258371816165932,60.0,0.98,0.083,0.23,2147483944,2147483943,False,0.12861204147338867,0.8281963226084835
walk_passive_final,passive_ds,dynamic,1786048882.1853187,1786048882.2240572,38.73848915100098,-0.38407984204908263,-5.859170813462973,-0.37483910124588826,-8.220668998672512,-0.00924074080319437,2.3614981852095385,2.3615162650378965,50.0,0.82,0.032,0.073,2147483953,2147483955,False,0.17168855667114258,0.25770390701125423
walk_passive_final,passive_ds,dynamic,1786048886.8117945,1786048886.7359006,-75.89387893676758,-2.83618482084253,-3.0443730284391544,-2.4611767962213493,-6.157167254633186,-0.3750080246211809,3.1127942261940316,3.1353020449642774,10.0,0.93,0.101,0.201,2147483991,2147483988,False,0.5503180027008057,0.5968993121559045
walk_passive_final,passive_ds,dynamic,1786048888.9171154,1786048888.9608936,43.778181076049805,-4.079514177008356,-1.4464730202096971,-3.341649072283399,-5.002628510519098,-0.7378651047249569,3.5561554903094006,3.6318985095991416,70.0,0.87,0.009,0.015,2147484012,2147484017,False,0.47310519218444824,1.149817786293147
walk_passive_final,passive_ds,dynamic,1786048896.4873614,1786048896.482067,-5.294322967529297,-0.3975846529770719,-0.9116088044507586,-1.7003326830044425,-3.3091579735285617,1.3027480300273706,2.397549169077803,2.7286250104926215,60.0,0.93,0.015,0.045,2147484081,2147484074,False,0.7604410648345947,1.4998733943214095
walk_passive_final,passive_ds,dynamic,1786048909.4011896,1786048909.4018896,0.6999969482421875,-3.011407598365179,-1.4015655671702865,-0.6986353239415174,0.6144944823762548,-2.3127722744236614,-2.0160600495465415,3.0681286995040478,110.0,2.37,0.091,0.25,2147484189,2147484184,False,0.7481706142425537,5.0312362090241916
