received_at,slot_id,x_m,y_m,observation_count
1785529374.11663,7426,1.5135427111548405,1.5328081506143667,12
1785529374.119428,7427,1.5134207443556298,1.5274795928692835,12
1785529374.1194608,7432,1.5103655108795668,1.5305347097119655,12
1785529374.1195202,7433,1.510900719918562,1.5305436910933172,12
1785529374.1195445,7435,1.5120353827836086,1.5294088222077957,12
1785529374.1280558,7438,1.5099828662113621,1.5293762775395912,12
1785529374.133728,7439,1.5099600080738422,1.5283118374340892,12
1785529374.1437263,7445,1.5060345753635775,1.528258833216862,12
1785529374.1790726,7447,1.5097082781641498,1.5245839304974274,12
1785529374.182955,7450,1.5065899134936056,1.5245449837213838,12
1785529374.183054,7451,1.506656952610117,1.5281775604477377,12
1785529374.1831105,7456,1.5155786536780715,1.5192549409101423,12
1785529374.183156,7457,1.512910903105161,1.5192149839234748,12
1785529374.233643,7459,1.5096845541951602,1.5277408809621198,10
1785529374.2341657,7469,1.5232774452941429,1.5278979109955912,10
1785529374.234279,7467,1.5232811465167055,1.5251794816007271,10
1785529374.2387524,7468,1.5146989773677486,1.5316370329763114,10
1785529374.24284,7474,1.5021632055518193,1.531488670326094,10
1785529374.248753,7477,1.5003656748905132,1.5314717045099193,11
1785529374.251093,7478,1.5030095295029524,1.5337964834632214,11
1785529374.295078,7479,1.507060329829671,1.5564403931965365,8
1785529374.2956638,7485,1.5044687680112776,1.5533984946088428,9
1785529374.2957351,7486,1.5128536656529539,1.5534395756069137,9
1785529374.295754,7487,1.5128257496946766,1.551781823376936,9
1785529374.295797,7488,1.5128700761918854,1.548063834167438,10
1785529374.2958384,7490,1.5093328201653389,1.544505012158251,10
1785529374.2958572,7492,1.508932650774243,1.544907396681184,10
1785529374.29681,7491,1.5089740983224784,1.5398663399327364,10
1785529374.3020656,7496,1.5090241680315866,1.5423011431412494,11
1785529374.303692,7494,1.505662966434367,1.5422901377152953,12
1785529374.3080578,7495,1.5099652525548435,1.537985482468775,12
1785529374.3197782,7499,1.5100236785773449,1.540912784396413,12
1785529374.3266573,7500,1.5100413188137838,1.5375649957390856,12
1785529374.3269627,7501,1.508819684280813,1.5375580976284768,12
1785529374.3307576,7502,1.5090846737677721,1.5378233024226113,12
1785529374.3369493,7503,1.5090974378018158,1.5332431214396323,12
1785529374.3436117,7508,1.5091465565876276,1.5354597022444518,12
1785529374.346438,7506,1.4990172393963308,1.5353433890844497,12
1785529374.347733,7507,1.5007566040603422,1.533601132477427,12
1785529374.3865962,7509,1.4977082731970954,1.530551017356542,12
1785529374.3867033,7510,1.4946723081363598,1.5305111330669996,12
1785529374.3867483,7511,1.494620700932985,1.5283047392392215,12
1785529374.386784,7512,1.4946274754387927,1.5364512932244712,12
1785529374.386815,7513,1.4965480158915259,1.5364740630736553,12
1785529374.3868322,7514,1.4991353737721027,1.5390624709323404,12
1785529374.3868675,7517,1.4905420079143106,1.5390068429172308,12
1785529374.3868997,7515,1.4905328914624725,1.540337065446018,12
1785529374.4031768,7522,1.5006520562618801,1.5404034018618808,12
1785529374.4033008,7523,1.5007893157980776,1.5458872217791664,12
1785529374.4228404,7528,1.5050696904372192,1.5416048504079485,12
1785529374.4390569,7529,1.5107144638601209,1.5416880905830062,12
1785529374.4390998,7527,1.510682845449783,1.5504089601406468,12
1785529374.444814,7534,1.5040348105126466,1.5503329570480886,12
1785529374.4460135,7535,1.5039308454611204,1.5459054064306759,12
1785529374.4528372,7539,1.5039654845413732,1.540961034859768,12
1785529374.4607024,7541,1.5062047693152134,1.5409838437901344,12
1785529374.479718,7542,1.517273988580152,1.5410182056856596,12
1785529374.4932575,7543,1.5207910567382854,1.537500060625182,12
1785529374.493581,7547,1.520843674678549,1.5403487065317552,12
1785529374.493698,7548,1.520861119840549,1.5377153636666034,12
1785529374.4937713,7549,1.5156257707934042,1.5377064170805654,12
1785529374.4938042,7550,1.5177647685784112,1.539846700410321,12
1785529374.4938648,7552,1.5210938359816826,1.5365167651206668,12
1785529374.5029244,7553,1.5150112962015152,1.5364332892723866,12
1785529374.5033233,7556,1.5149646359256355,1.5338565877080856,12
1785529374.509448,7554,1.5109454604419719,1.5338474027609708,12
1785529374.5294776,7558,1.509604658858382,1.5338333204537276,12
1785529374.5623071,7557,1.5134306770893076,1.5376608612282991,12
1785529374.5623558,7559,1.5133895719892818,1.5354408530208743,12
1785529374.5663285,7565,1.5123165518193227,1.535429841761175,12
1785529374.5664668,7566,1.5130151273429249,1.5354308063730244,12
1785529374.5665207,7567,1.5100272217331894,1.5384199616312988,12
1785529374.5665443,7571,1.5099138133292889,1.5313237485982674,12
1785529374.5675416,7572,1.5099380652137775,1.5271828261438316,12
1785529374.568083,7573,1.5161561406348454,1.5271775153743703,12
1785529374.5756626,7575,1.5161713218285267,1.5245400477815114,12
1785529374.5822392,7574,1.5126239683665015,1.520992295227227,12
1785529374.598728,7579,1.5105980664614809,1.5230183473031256,12
1785529374.6213462,7580,1.510614416069857,1.5244377290160056,12
1785529374.6214,7585,1.5082476112702177,1.5244350799233184,12
1785529374.6215334,7587,1.5082331954638315,1.527608539950419,12
1785529374.6216502,7589,1.509303504471172,1.5276157593085906,12
1785529374.6333714,7591,1.5062226805787065,1.5306974125687938,12
1785529374.6392937,7592,1.5062890292099662,1.534949871839451,12
1785529374.6682818,7597,1.5051536074392913,1.534945825400225,12
1785529374.680844,7598,1.5011536350041326,1.530944461321828,12
1785529374.6814544,7599,1.5011619985475166,1.5286469274154113,12
1785529374.6815057,7604,1.5010856342096985,1.5233406281892174,12
1785529374.6815517,7602,1.500208707122889,1.523336305672072,12
1785529374.6815689,7603,1.4994173653071368,1.5241277728533518,12
1785529374.6816132,7606,1.5044064112081021,1.5241607118785652,12
1785529374.6816487,7607,1.5046309896551082,1.536113480246214,12
1785529374.6954274,7610,1.4941106726449926,1.538954936171076,11
1785529374.7392957,7612,1.5031494133701255,1.529911709832963,12
1785529374.7407439,7613,1.5088629647546978,1.5299886388964807,12
1785529374.7408113,7616,1.508979351552885,1.5347771608480862,12
1785529374.7408888,7617,1.5053047145472784,1.531102208060849,12
1785529374.74108,7615,1.510008623322964,1.5263955946121528,12
1785529374.7527525,7619,1.5098475529810322,1.518411817474861,12
1785529374.7531414,7625,1.5109147021745704,1.518426923177781,12
1785529374.7725663,7630,1.508341691691695,1.5196908813014984,11
1785529374.7967875,7637,1.4997118296926644,1.5195950720530031,11
1785529374.8144336,7642,1.4931282031032664,1.5195593499842126,11
1785529374.8319383,7649,1.5014009214007407,1.5196094758807437,11
1785529374.8632917,7654,1.5063833378204512,1.5196643882368717,11
1785529374.8633754,7661,1.4992668797131776,1.519591634075714,11
1785529374.8668313,7659,1.499265584661458,1.5189853470591006,11
1785529374.875408,7666,1.5013484657144986,1.5189997956914998,10
1785529374.8778522,7667,1.5014584616669835,1.5264782008740139,10
1785529374.8850915,7668,1.509017395179738,1.5251580734070342,10
1785529374.9326093,7670,1.5159599818096317,1.530405827412529,10
1785529374.937197,7672,1.501078798086401,1.5416413996258025,10
1785529374.9372272,7671,1.5010682333751746,1.5426143134355679,10
1785529374.9372485,7676,1.500944533949826,1.5376610951446619,10
1785529374.9373035,7674,1.4816350303800074,1.5374461672454973,11
1785529374.9373248,7675,1.4796444730616596,1.5391892802135076,11
1785529374.9373646,7679,1.4797019981237451,1.5411217346427375,11
1785529374.9374042,7680,1.4796981003759424,1.5371176685700947,11
1785529374.9374423,7681,1.4766741143916022,1.5370517514203168,12
1785529374.9374616,7682,1.4731760012487274,1.5335535461869723,12
1785529374.9375038,7683,1.473156597886902,1.5297185942720142,12
1785529374.9402168,7685,1.4730673473686007,1.5297184172733087,12
1785529374.9466035,7687,1.4676024133437513,1.5284272597042206,11
1785529374.9528484,7689,1.4761863302793041,1.5370130287923316,12
1785529374.956023,7690,1.4794088328086037,1.5370445693243842,12
1785529374.9576128,7691,1.4793867398788172,1.5362542502996965,12
1785529375.0074105,7693,1.4788628221279694,1.5362415553027196,12
1785529375.0121577,7694,1.4852427011662757,1.542624197142073,12
1785529375.0130308,7696,1.4862870467281357,1.5415828543370267,12
1785529375.0130644,7697,1.4930955608359506,1.541681226636887,12
1785529375.0130975,7698,1.5120941299649553,1.5419611021463357,12
1785529375.0131493,7699,1.5131444130081995,1.5409132119875837,12
1785529375.013169,7704,1.513096181239907,1.5509471847691008,12
1785529375.0138044,7705,1.5245608272626259,1.550952840470432,12
1785529375.0163503,7706,1.5229630386895217,1.5493537268819852,12
1785529375.0194154,7708,1.5291190666666654,1.543194604380834,12
1785529375.0197122,7707,1.5291048742805018,1.5445951004457157,12
1785529375.0223305,7709,1.53260280366629,1.5446474627225393,12
1785529375.0349507,7713,1.529848482251,1.541892208086441,12
1785529375.060761,7714,1.5279665311631594,1.541864546199835,12
1785529375.090767,7715,1.5278731577997355,1.536332483271073,12
1785529375.0917842,7716,1.5279236974594377,1.5285391447993943,12
1785529375.0919034,7718,1.53103502677466,1.5316502316607519,12
1785529375.0921574,7720,1.5268169590693799,1.5358689421706815,12
1785529375.0922558,7724,1.5268871589826227,1.5396153093772584,12
1785529375.0922942,7719,1.5268186022733334,1.5472374074955748,12
1785529375.0923207,7723,1.5288423603930723,1.5452128875428357,12
1785529375.0923715,7725,1.5283986592892231,1.5447689240642049,12
1785529375.0923991,7727,1.528530379383045,1.5510167456115693,12
1785529375.0924187,7728,1.5284221428432216,1.558986323226828,12
1785529375.092462,7729,1.5247846575620136,1.5590041217450274,12
1785529375.0924795,7730,1.5222987822670058,1.556516044177413,12
1785529375.1031666,7733,1.5198683375748523,1.5564881764202474,12
1785529375.1065178,7731,1.5199181927338077,1.5527992409904954,12
1785529375.1207333,7737,1.5204511808640706,1.5533325358021133,12
1785529375.1208491,7738,1.5209008108718447,1.5533354565319502,12
1785529375.1208742,7739,1.5207656688475413,1.5469271817690762,12
1785529375.1227238,7740,1.5208096836409888,1.5428886186649915,12
1785529375.1316884,7741,1.514799894704479,1.5428891455077265,12
1785529375.16225,7742,1.5154224481392737,1.5435123441014111,12
1785529375.1632473,7743,1.5154162450227853,1.5443039255283673,12
1785529375.163303,7745,1.5148782238383345,1.5442977277411418,12
1785529375.163321,7748,1.5148171465346756,1.5412765740194008,12
1785529375.163356,7747,1.5097206612929508,1.5463759711766911,12
1785529375.1633859,7749,1.5062550831594015,1.5429085004896372,12
1785529375.1634061,7751,1.5062587457719867,1.5431741847645255,12
1785529375.1690142,7752,1.5062195810860848,1.5472326938074854,12
1785529375.169799,7753,1.5067413680563317,1.5472338658248461,12
1785529375.169839,7754,1.5031033810442056,1.5435934017434907,12
1785529375.174045,7755,1.5031304469043736,1.5406789002997856,12
1785529375.1873984,7757,1.4989210182895985,1.5406581707363558,12
1785529375.2156382,7759,1.4921882726040796,1.5442481852195231,11
1785529375.2177396,7764,1.4922378651360777,1.5383099111018113,11
1785529375.2275987,7765,1.4979996407622445,1.5383537051375307,11
1785529375.2276728,7766,1.4959767311024499,1.5365751080783903,11
1785529375.227703,7768,1.4958760494096615,1.5366634431253337,11
1785529375.2278147,7769,1.4945522334246133,1.536657944668332,11
1785529375.2278538,7771,1.5000625773059935,1.5318219829531277,11
1785529375.232366,7773,1.5033995018724076,1.534753671402,11
1785529375.2352998,7774,1.4994282744636318,1.5347370140019088,11
1785529375.252926,7775,1.4994373813098263,1.5352673763181275,11
1785529375.2876809,7777,1.4963537031013203,1.5352525394952106,11
1785529375.289873,7778,1.5047415293621347,1.5426273590685278,11
1785529375.2921724,7780,1.5063447479121055,1.541219179054112,11
1785529375.2926073,7779,1.5063695193950792,1.5388372730461917,11
1785529375.2927647,7781,1.4990312110251496,1.5388026607727323,11
1785529375.2928936,7783,1.5015390931491013,1.5366002163620138,11
1785529375.2929583,7785,1.502447517328549,1.5373985277757474,11
1785529375.2930114,7786,1.5022437510793574,1.537398416308558,11
1785529375.2930374,7787,1.5022708064402486,1.5389019718870371,11
1785529375.295991,7789,1.5048529332092546,1.5389066046607953,11
1785529375.296224,7790,1.503440827479289,1.5376654827717056,11
1785529375.2962651,7792,1.5038423581808205,1.5373128252789219,11
1785529375.2963467,7791,1.5038449020434774,1.5371362311556667,11
1785529375.3004425,7793,1.5105686308890538,1.5371714180708766,11
1785529375.3078518,7794,1.5036950317640831,1.537150577261797,12
1785529375.307973,7795,1.503694725243239,1.53715057887759,12
1785529375.3330982,7797,1.5034296286690312,1.5368853594853957,12
1785529375.353961,7798,1.512284031771899,1.5369777853219293,12
1785529375.3549228,7799,1.5121769064928967,1.5315626058359983,12
1785529375.3550193,7800,1.512172171726448,1.5329708532489343,12
1785529375.355077,7801,1.5090257809533543,1.5329577842999873,12
1785529375.3551006,7803,1.508991639240921,1.5397441621366534,12
1785529375.3559961,7807,1.5128565830439382,1.5358777766256841,12
1785529375.3654547,7812,1.512801078809067,1.5271770580271027,11
1785529375.3658555,7813,1.5090352394875413,1.5271594741303607,11
1785529375.4331293,7827,1.5090336272197529,1.525445838270721,11
1785529375.464338,7836,1.5090347592764688,1.526655352680719,11
1785529375.4960115,7839,1.509034920289707,1.5288731170810015,11
1785529375.49613,7848,1.509034876734604,1.5268571688516992,11
1785529375.4961786,7850,1.5078749650014032,1.5255316766227691,11
1785529375.5335255,7857,1.5303664596632582,1.5297339798659808,8
1785529375.5521562,7858,1.5340418008359773,1.5291842834113722,8
1785529375.55224,7860,1.5342109459205349,1.5283389527215552,8
1785529375.5523188,7862,1.5414558453383362,1.5341800774480527,8
1785529375.5523508,7865,1.5382595845852807,1.5346499219509377,9
1785529375.5524366,7863,1.5385242824716208,1.53308894306845,9
1785529375.5524795,7864,1.5304615439712852,1.5412076632066751,10
1785529375.553975,7869,1.530662311932456,1.5414108801070718,10
1785529375.5653346,7870,1.5187693766568224,1.5511795491325686,8
1785529375.5655293,7872,1.518477601947848,1.5529301997634977,8
1785529375.567057,7873,1.5191885423250289,1.552793800950716,8
1785529375.5841863,7874,1.5151604879060196,1.547712847969785,8
1785529375.6063373,7875,1.51650283376141,1.539551526730779,8
1785529375.6090307,7877,1.5210223279818489,1.5387486363211933,8
1785529375.611083,7879,1.5259975062759343,1.5328816648961745,9
1785529375.6112387,7884,1.5259936440679585,1.5401671328740454,9
1785529375.6113029,7885,1.534829018382543,1.5401389331733186,9
1785529375.6116755,7886,1.5365510971023415,1.5421700727039624,9
1785529375.6240957,7889,1.5271648724561904,1.5420022406724976,9
1785529375.6291816,7887,1.527167092247455,1.5417672173823473,9
1785529375.6337044,7894,1.5331856806725288,1.5418683683652035,9
1785529375.6527424,7895,1.533221718341852,1.5439318695034232,10
1785529375.6736996,7896,1.5332720003890445,1.5385201270778215,10
1785529375.6742744,7898,1.5236558448620048,1.5288461174635508,10
1785529375.6749659,7900,1.531781275408738,1.5206796494331465,10
1785529375.6749976,7904,1.5318198730476973,1.5239346561732559,11
1785529375.6750417,7903,1.5188790638413072,1.5352844661071134,11
1785529375.675062,7905,1.512908871174856,1.5300401805355393,11
1785529375.6790934,7906,1.5058897457359455,1.5299892236098487,11
1785529375.6792457,7907,1.505924716122961,1.5321151403965176,11
1785529375.6921027,7909,1.4977566409898522,1.5320697805593892,11
1785529375.6926923,7910,1.4988721056223457,1.5330506863259257,11
1785529375.6930947,7912,1.495775667472168,1.5357671862523872,11
1785529375.7015462,7911,1.4957357910366755,1.541610207622307,11
1785529375.7303872,7913,1.5033844124868692,1.541660599239936,11
1785529375.7341409,7914,1.5026250084255055,1.5416555253814854,12
1785529375.7341712,7915,1.5117438240274006,1.5325326161960162,12
1785529375.7343116,7919,1.5117234433149518,1.5313782586402787,12
1785529375.734365,7920,1.5116913149444833,1.537541935661951,12
1785529375.7376802,7922,1.5166657770524263,1.5425188959376546,12
1785529375.7377443,7923,1.5166542544616501,1.5437498393330773,12
1785529375.7377443,7924,1.512697049661115,1.5477095511425558,12
1785529375.7452235,7926,1.5113057532916905,1.5477082756851146,12
1785529375.7474697,7927,1.5039239901729224,1.555096363804328,12
1785529375.7817454,7929,1.5060554008545857,1.5572304353004969,12
1785529375.7989569,7930,1.5047050737410694,1.5572211556136557,12
1785529375.799025,7931,1.5046882303446112,1.5565124977455342,12
