received_at,frame_id,x_m,y_m,observation_count
1785529483.8500202,4057,1.4883996762488423,1.4994339523131996,3
1785529483.8700187,4060,1.4775990318859915,1.4939761601417245,3
1785529483.903015,4061,1.4979657496210264,1.5124341199406957,3
1785529483.903074,4062,1.5097885438803553,1.5338327158789704,2
1785529483.903139,4063,1.4999321853807008,1.5240767346200796,3
1785529483.9110668,4064,1.4907693994338376,1.5056890346664227,3
1785529483.9211645,4065,1.504984782543341,1.5148886317992099,3
1785529484.028448,4066,1.5182461212473548,1.4772338817191855,2
1785529484.0526443,4068,1.4938887556738716,1.511521549128935,3
1785529484.0528173,4069,1.4985854529352125,1.4992932266622423,2
1785529484.052907,4073,1.467143376649191,1.4699240941129705,2
1785529484.0530133,4075,1.4702931266157966,1.4992998603956589,2
1785529484.0540905,4076,1.552344987213425,1.4957182141138126,3
1785529484.0542812,4078,1.5311506868154638,1.4965009825687556,2
1785529484.0593843,4079,1.5337321914482573,1.4962250017379608,3
1785529484.0932186,4081,1.5324359407205064,1.4914224502421507,2
1785529484.1086955,4082,1.596501367881504,1.534924048999807,2
1785529484.1088142,4083,1.4715524643531708,1.517132521388067,2
1785529484.1128821,4084,1.455179368902297,1.5292595396413533,2
1785529484.1524923,4085,1.5056675612948744,1.5056675612949015,2
1785529484.1527872,4086,1.4909558795290399,1.4501234222552184,3
1785529484.1528382,4088,1.5063684643750368,1.5021258067594183,2
1785529484.1605194,4089,1.4772764482709353,1.487368012774251,2
1785529484.2044156,4090,1.496454437901451,1.4915046505515825,2
1785529484.205129,4092,1.5466076856339146,1.495690935700552,2
1785529484.2052255,4093,1.518354622862844,1.5049801327720709,2
1785529484.2537236,4095,1.5289602555414206,1.4937376537968763,3
1785529484.2540169,4097,1.483526823823442,1.461602847237573,2
1785529484.2541218,4098,1.513717860613764,1.5082771730331168,3
1785529484.256569,4099,1.4978866730776708,1.4886782347688812,2
