received_at,frame_id,x_m,y_m,observation_count
1785530623.304349,5619,1.5282657203612489,1.4978985709728234,2
1785530623.305213,5620,1.4971695696520917,1.5021233225809785,2
1785530623.3248684,5621,1.4625988661028555,1.506285136566349,2
1785530623.3524363,5623,1.4792000938837324,1.559109678014482,2
1785530623.352639,5624,1.5078261392264256,1.4815668527370847,2
1785530623.352743,5625,1.538617848612458,1.5336666645330947,2
1785530623.3933184,5626,1.5200686326277266,1.5089541106589648,3
1785530623.3954058,5628,1.5387142828173839,1.4707285332695952,3
1785530623.3954988,5629,1.537054230344569,1.4770907300468794,2
1785530623.4415565,5630,1.490816257940562,1.502837100120931,2
1785530623.4425287,5633,1.513374860075937,1.5134951975920203,2
1785530623.51524,5639,1.4845958964905972,1.5295478266758664,2
1785530623.5892541,5643,1.5375349532399605,1.438410295282307,2
1785530623.5895243,5645,1.4894801688938408,1.5246629392470608,2
1785530623.5895886,5647,1.4629899637918637,1.4806707504304037,2
1785530623.5912635,5648,1.5138553208083394,1.4884682456361735,3
1785530623.5967689,5649,1.476222660666485,1.4436841573529906,2
1785530623.6384056,5650,1.521453420448673,1.466298633008156,2
1785530623.6394992,5651,1.4826234802561347,1.4877610043781695,3
1785530623.639598,5652,1.5054762182160135,1.5174427486375186,3
1785530623.639687,5653,1.4912826067501352,1.4995365560671319,3
1785530623.6433265,5654,1.4596838798555722,1.4483648582065138,2
1785530623.6560218,5655,1.4922089217864618,1.4950373744701904,2
1785530623.7059064,5657,1.4807654618643793,1.4770837514959043,3
1785530623.7060554,5659,1.5033109816142187,1.4471114034456234,3
1785530623.7061336,5660,1.5138160362177535,1.4700529075431004,3
1785530623.7171986,5661,1.4712767705959446,1.528015996166561,2
1785530623.7959661,5665,1.461652822617415,1.5125663912777783,2
1785530623.7981026,5668,1.5478481291752435,1.4849118718721894,2
1785530623.837223,5670,1.4570422185501708,1.4386463317056157,2
1785530623.8392324,5672,1.547336692282502,1.497126595484743,2
1785530623.8837073,5676,1.4879903712390248,1.4971828716681392,2
1785530623.8842406,5677,1.4694363512344353,1.4846011207026544,2
1785530623.8843098,5678,1.4242617168131577,1.4412493243987001,2
1785530623.9248703,5679,1.5068267275279617,1.5124828833337387,3
1785530623.9250958,5681,1.4985950932739645,1.519808695874949,2
1785530623.9708636,5685,1.5534528470821218,1.5165560213782905,2
1785530624.018872,5691,1.5007057632965033,1.505658206260605,2
1785530624.0285273,5692,1.5793720111975182,1.5210561415168402,2
1785530624.0563338,5695,1.4893405132666457,1.4850977185732162,2
1785530624.068276,5696,1.4552430982071074,1.561738154099801,2
1785530624.0754235,5697,1.5134068197568986,1.5063355988326261,2
1785530624.082793,5698,1.5142363841191402,1.5198936044349474,2
1785530624.1168184,5699,1.477414901415366,1.5056996205351596,2
1785530624.1199288,5701,1.5218481307603964,1.4900280765134364,2
1785530624.123252,5702,1.5142856705144523,1.4697373114166337,2
1785530624.184769,5704,1.4848086043372932,1.5153742987594374,3
1785530624.2274687,5708,1.4959986270501602,1.498782043207055,3
1785530624.2275395,5711,1.5053839494005787,1.4838478156854213,3
1785530624.2376175,5713,1.4811557470890708,1.4259749883560668,2
1785530624.2426097,5714,1.5013946600735482,1.4582572449716682,2
1785530624.277723,5716,1.5155086978838914,1.509240093296999,2
1785530624.277846,5717,1.479167127534513,1.4566349119017004,3
1785530624.3215916,5720,1.5364059239941756,1.4699595978317208,2
1785530624.3216536,5721,1.4682451351404577,1.4937030270280258,2
1785530624.3267035,5722,1.505428273037095,1.4889286808053734,3
1785530624.3874564,5726,1.5444389656183235,1.5076638674526974,2
1785530624.4187331,5730,1.4865553012314345,1.4978691620554423,2
1785530624.5577273,5735,1.498597083200418,1.5240536528739452,2
1785530624.5659792,5738,1.5210899962289084,1.482445830922941,2
1785530624.5667846,5739,1.4992855233136624,1.4688782195778207,2
1785530624.5669324,5740,1.497129219716189,1.5445953029446164,2
1785530624.567017,5742,1.4838630250852807,1.4765388779026103,2
1785530624.5671148,5743,1.4837555652004415,1.496445267797228,2
1785530624.6168954,5746,1.4880556500406839,1.4808315613757406,2
1785530624.6188076,5751,1.5267521226019551,1.486684104445078,2
1785530624.6854098,5755,1.4932904767942532,1.523513231475139,3
1785530624.6858044,5756,1.4763678945117622,1.50828228402192,3
1785530624.6858609,5758,1.5254567669329213,1.499999993609356,2
1785530624.73664,5759,1.5370584828900158,1.4938565260993146,3
1785530624.7367253,5761,1.5485484226168125,1.5153068754913093,2
1785530624.7368214,5763,1.508370464748884,1.5409017631478956,2
1785530624.7464006,5764,1.487746779083366,1.5032836369794258,3
1785530624.8030512,5765,1.5592938615211767,1.5353438892819775,3
1785530624.8032076,5768,1.510895684408825,1.4930864391175607,3
1785530624.8032546,5769,1.53945555728659,1.542992426130877,2
1785530624.8033242,5770,1.4822464134723785,1.4871964177000965,2
1785530624.8220432,5771,1.5832132230531857,1.415370351773317,2
1785530624.848128,5772,1.4992943912507615,1.5063624786977987,2
1785530624.8481658,5773,1.5635106917599908,1.5606798421347448,2
1785530624.8482332,5774,1.5452179987079186,1.5027861605714965,2
1785530624.8543205,5775,1.5077328022173493,1.5176649725600182,3
1785530624.8657963,5776,1.5268774179201703,1.5007007962847205,2
1785530624.88593,5777,1.5094346315676208,1.4219468354531828,2
1785530624.913249,5778,1.4727673484156256,1.462158251652396,2
1785530624.9133544,5779,1.498106300113315,1.4959924857725104,3
1785530624.913443,5780,1.4997918104292662,1.4905589301898914,3
1785530624.9196582,5781,1.537787801390612,1.4935010746095652,3
1785530624.9259646,5782,1.5241339819859883,1.5114051669025823,2
1785530624.960933,5784,1.5454118932335574,1.4899494878695103,2
1785530624.9733562,5785,1.5044785082403362,1.4764134446603943,3
1785530624.9964879,5788,1.4789297734907836,1.5203630522922216,2
1785530624.9966104,5789,1.5136797019128838,1.487738384510962,3
1785530625.005683,5790,1.4369858390249348,1.4037049886720547,2
1785530625.0526834,5792,1.51369349257182,1.4922160085276617,3
1785530625.053005,5793,1.5355947478647454,1.479964275744036,2
1785530625.0530684,5794,1.5186220629779816,1.538424631969946,2
1785530625.05314,5795,1.485244770394947,1.5242017570908126,3
1785530625.0656147,5796,1.4466604698093408,1.5347496694763878,3
1785530625.0766985,5797,1.505985566342513,1.483503422794893,3
